order_channel,order_number,transaction_date,transaction_time_local,order_time_zone,grubhub_store_id,store_number,store_name,street_address,city,state,postal_code,transaction_type,fulfillment_type,gh_plus_customer,subtotal,subtotal_sales_tax,subtotal_sales_tax_exemption,self_delivery_charge,self_delivery_charge_tax,self_delivery_charge_tax_exemption,merchant_service_fee,merchant_service_fee_tax,merchant_service_fee_tax_exemption,merchant_flexible_fee_bag_fee,merchant_flexible_fee_bag_fee_tax,merchant_flexible_fee_bag_fee_tax_exemption,merchant_flexible_fee_pif_fee,merchant_flexible_fee_pif_fee_tax,merchant_flexible_fee_pif_fee_tax_exemption,tip,merchant_total,commission,delivery_commission,gh_plus_commission,processing_fee,withheld_tax,withheld_tax_exemption,merchant_funded_promotion,merchant_funded_loyalty,merchant_net_total,transaction_note,transaction_id
Marketplace,31131446182946,2025-10-23,01:27:34 PM,America/Chicago,2289971,IA190,Capriotti's Sandwich Shop,13101 University Ave,Clive,IA,50325,Prepaid Order,Pick-Up,GH+,13.18,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.10,-1.32,0.00,0.00,0.00,-0.92,0.00,0.00,0.00,11.86,,BwEAAAAAACLxM28OwpCwPBHwgpHf1r3qsd0
Marketplace,63331457666279,2025-10-24,07:17:00 PM,America/New_York,2875563,FL193,Capriotti's Sandwich Shop,12267 State Road 54,Odessa,FL,33556,Prepaid Order,Grubhub Delivery,GH+,31.46,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.66,-3.15,-3.15,0.00,0.00,0.00,0.00,0.00,0.00,27.36,,BwEAAAAAACvgqxWedgCxKBHwtgGD83pf8Js
Marketplace,139731465456760,2025-10-24,09:00:00 PM,America/Los_Angeles,4438128,CA200,Capriotti's Sandwich Shop ,791 Foothill Blvd,San Luis Obispo,CA,93405,Prepaid Order,Grubhub Delivery,GH+,17.08,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.57,-1.71,-1.71,0.00,0.00,0.00,0.00,0.00,0.00,15.15,,BwEAAAAAAEO4cGvmwDCxUBHwgDFfL_v2UhA
Marketplace,732231448466696,2025-10-23,12:42:22 PM,America/New_York,815979,GA141,Capriotti's Sandwich Shop,777 Townpark Ln NW Ste 104,Kennesaw,GA,30144,Prepaid Order,Pick-Up,non GH+,50.38,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.40,-5.04,0.00,0.00,0.00,-3.02,0.00,0.00,0.00,45.34,,BwEAAAAAAAxzaxF4H2CwLBHwn2E1FVTp2_A
Marketplace,541131442033573,2025-10-23,12:32:00 PM,America/New_York,815979,GA141,Capriotti's Sandwich Shop,777 Townpark Ln NW Ste 104,Kennesaw,GA,30144,Prepaid Order,Grubhub Delivery,GH+,9.59,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.17,-0.96,-0.96,0.00,0.00,-0.58,0.00,0.00,0.00,7.67,,BwEAAAAAAAxza9Xo4GCwJhHwoGFX7Ap_nLU
Marketplace,454931451333226,2025-10-24,06:43:00 PM,America/Chicago,7715600,MO100412,Capriotti's Sandwich Shop,9532 Manchester Rd,St. Louis,MO,63119,Prepaid Order,Grubhub Delivery,GH+,26.17,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.21,-1.82,-2.62,0.00,0.00,0.00,0.00,0.00,-8.00,15.77,,BwEAAAAAAHW7ENl39IKxLBHwtIM3nTJzFE4
Marketplace,288231463197954,2025-10-25,04:28:00 PM,America/Denver,3055744,UT154,Capriotti's Sandwich Shop,6002 S State St,Murray,UT,84107,Prepaid Order,Grubhub Delivery,GH+,86.55,7.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.86,-8.66,-8.66,0.00,0.00,0.00,0.00,0.00,0.00,76.54,,BwEAAAAAAC6ggIOtd-Cx6xHwt-FDmG9Y7Pk
Marketplace,396731410791922,2025-10-20,12:44:00 PM,America/New_York,11194832,Enfield,Capriotti's Sandwich Shop,190 Elm St,Enfield,CT,6082,Prepaid Order,Grubhub Delivery,GH+,19.78,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.23,-1.98,-1.98,0.00,0.00,-1.45,0.00,0.00,0.00,15.82,,BwEAAAAAAKrR0LnBzwatzhHwjwfzT_snWB8
Marketplace,428931424110595,2025-10-21,11:45:00 AM,America/New_York,3293431,NY100268,Capriotti's Sandwich Shop,373 Smithtown Bypass,Hauppauge,NY,11788,Prepaid Order,Grubhub Delivery,GH+,17.29,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,-1.73,-1.73,0.00,0.00,0.00,0.00,0.00,0.00,15.34,,BwEAAAAAADJA97sqJXCuehHwpXFnhEGEEeU
Marketplace,746231468211045,2025-10-25,01:40:00 PM,America/New_York,1472659,DE001,Capriotti's Sandwich Shop,510 N Union St,Wilmington,DE,19805,Prepaid Order,Grubhub Delivery,non GH+,17.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.29,-1.73,-1.73,0.00,0.00,0.00,0.00,0.00,0.00,13.83,,BwEAAAAAABZ4k2nnrbCxxRHwrbHLjGTirsU
Marketplace,146231423841729,2025-10-21,05:25:00 PM,America/New_York,3217317,PA100176,Capriotti's Sandwich Shop,5585 Hamilton Blvd,Allentown,PA,18106,Prepaid Order,Grubhub Delivery,GH+,17.49,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,-1.75,-1.75,0.00,0.00,-1.05,0.00,0.00,0.00,13.99,,BwEAAAAAADEXpQxZvoCuvxHwvoF9M0OrYtA
Marketplace,63231446938902,2025-10-23,12:48:00 PM,America/New_York,6099744,NC100201,Capriotti's Sandwich Shop,2040 Freeman Park Drive,Charlotte,NC,28273,Prepaid Order,Grubhub Delivery,GH+,33.26,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,-3.33,-3.33,0.00,0.00,-2.74,0.00,0.00,0.00,26.60,,BwEAAAAAAF0TICHBPYCwKxHwvYH3AuoFVG0
Marketplace,63231446938902,2025-10-23,01:13:06 PM,America/New_York,6099744,NC100201,Capriotti's Sandwich Shop,2040 Freeman Park Drive,Charlotte,NC,28273,Order Adjustment,Grubhub Delivery,GH+,-17.29,-1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-18.71,0.00,0.00,0.00,0.00,1.42,0.00,0.00,0.00,-17.29,MISSING_ITEM - Refund requested by diner via help interaction,CQMAAAAAAF0TICHBPYCwKxHwvYH3AuoFVG0AAAAB
Marketplace,10831416588437,2025-10-20,06:13:00 PM,America/Chicago,7715600,MO100412,Capriotti's Sandwich Shop,9532 Manchester Rd,St. Louis,MO,63119,Prepaid Order,Grubhub Delivery,GH+,69.45,7.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.25,-6.95,-6.95,0.00,0.00,0.00,0.00,0.00,0.00,63.35,,BwEAAAAAAHW7EHbRE3Ct_RHwk3Fh_McWFQE
Marketplace,455731453110577,2025-10-23,07:22:00 PM,America/Los_Angeles,2598895,CA197,Capriotti's Sandwich Shop,5058 N Palm Ave,Fresno,CA,93704,Prepaid Order,Grubhub Delivery,GH+,30.58,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.10,-3.06,-3.06,0.00,0.00,0.00,0.00,0.00,0.00,26.98,,BwEAAAAAACen74NyYXCwfBHwoXGN1kvCyN0
Marketplace,455731453110577,2025-10-23,07:22:00 PM,America/Los_Angeles,2598895,CA197,Capriotti's Sandwich Shop,5058 N Palm Ave,Fresno,CA,93704,Order Adjustment,Grubhub Delivery,GH+,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,Tax Adjustment,CQMAAAAAACen74NyYXCwfBHwoXGN1kvCyN0AAAAB
Marketplace,405131439803304,2025-10-22,07:39:00 PM,America/Chicago,7715600,MO100412,Capriotti's Sandwich Shop,9532 Manchester Rd,St. Louis,MO,63119,Prepaid Order,Grubhub Delivery,GH+,35.08,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.02,-3.51,-3.51,0.00,0.00,0.00,0.00,0.00,0.00,32.00,,BwEAAAAAAHW7EPP-L9CvohHwr9HD4uOZZFw
Marketplace,21331467375846,2025-10-25,11:42:00 AM,America/New_York,3217317,PA100176,Capriotti's Sandwich Shop,5585 Hamilton Blvd,Allentown,PA,18106,Prepaid Order,Grubhub Delivery,GH+,11.28,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.96,-1.13,-1.13,0.00,0.00,-0.68,0.00,0.00,0.00,9.02,,BwEAAAAAADEXpWCPnqCxtBHwnqHtTQCg_d0
Marketplace,354031468372935,2025-10-25,06:31:00 PM,America/Denver,3293177,CO100245,Capriotti's Sandwich Shop,7939 E Arapahoe Rd,Greenwood Village,CO,80112,Prepaid Order,Grubhub Delivery,non GH+,41.37,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.37,-4.14,-4.14,0.00,0.00,-3.00,0.00,0.00,0.00,33.09,,BwEAAAAAADI_-asrOpCx-xHwupF30jqkQ2s
Marketplace,446931433381833,2025-10-22,01:05:00 PM,America/Chicago,3216399,IA090,Capriotti's Sandwich Shop,4640 1st Ave SE,Cedar Rapids,IA,52402,Prepaid Order,Grubhub Delivery,GH+,19.19,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.53,-1.92,-1.92,0.00,0.00,-1.34,0.00,0.00,0.00,15.35,,BwEAAAAAADEUD8c1g-CvaxHwg-F9GL1bdeo
Marketplace,264331475055606,2025-10-26,05:45:00 PM,America/Los_Angeles,705371,NV026,Capriotti's Sandwich Shop,7291 S Eastern Ave Ste F,Las Vegas,NV,89119,Prepaid Order,Grubhub Delivery,non GH+,41.78,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.28,-4.18,-4.18,0.00,0.00,-3.50,0.00,0.00,0.00,33.42,,BwEAAAAAAArDWxNtFfKyuxHwlfO_IlaTyIA
Marketplace,333031468917626,2025-10-24,07:13:00 PM,Pacific/Honolulu,6358344,HI100392,Capriotti's Sandwich Shop,4210 Waialae Avenue unit 107,Honolulu,HI,96816,Prepaid Order,Grubhub Delivery,GH+,23.19,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.23,-2.32,-2.32,0.00,0.00,-1.04,0.00,0.00,0.00,18.55,,BwEAAAAAAGEFSHlCSGCxXBHwiGH7Buc55io
Marketplace,541131442090100,2025-10-23,07:04:00 PM,America/Chicago,7715600,MO100412,Capriotti's Sandwich Shop,9532 Manchester Rd,St. Louis,MO,63119,Prepaid Order,Grubhub Delivery,GH+,23.67,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.33,-2.37,-2.37,0.00,0.00,0.00,0.00,0.00,0.00,21.59,,BwEAAAAAAHW7EIXhGYKwZhHwmYPf1r3qsd0
Marketplace,790231439072796,2025-10-22,12:42:00 PM,America/New_York,2650804,PA220,Capriotti's Sandwich Shop,1814 E Ridge Pike,Royersford,PA,19468,Prepaid Order,Grubhub Delivery,GH+,15.59,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.53,-1.56,-1.56,0.00,0.00,-0.94,0.00,0.00,0.00,12.47,,BwEAAAAAAChytOa8cwCvWxHwswHRotXgZgg
Marketplace,242231468307782,2025-10-25,01:37:00 PM,America/New_York,5182088,PA100251,Capriotti's Sandwich Shop,467 N Sumneytown Pike Building B Unit 302,North Wales,PA,19454,Prepaid Order,Grubhub Delivery,GH+,41.56,2.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.05,-4.16,-4.16,0.00,0.00,-2.49,0.00,0.00,0.00,33.24,,BwEAAAAAAE8SiEJO4JCxwxHwoJGVPFG2TSo
Marketplace,638331438489514,2025-10-22,03:00:00 PM,America/New_York,5182088,PA100251,Capriotti's Sandwich Shop,467 N Sumneytown Pike Building B Unit 302,North Wales,PA,19454,Prepaid Order,Grubhub Delivery,non GH+,51.54,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.63,-5.15,-5.15,0.00,0.00,-3.09,0.00,0.00,0.00,41.24,,BwEAAAAAAE8SiCEXfSCvdBHwvSG5275Qs28
Marketplace,7231482808299,2025-10-26,06:24:00 PM,America/Los_Angeles,2598895,CA197,Capriotti's Sandwich Shop,5058 N Palm Ave,Fresno,CA,93704,Order Adjustment,Grubhub Delivery,GH+,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,Tax Adjustment,CQMAAAAAACen79uuehCyzRHwuhHlXeH6t0oAAAAB
Marketplace,7231482808299,2025-10-26,06:24:00 PM,America/Los_Angeles,2598895,CA197,Capriotti's Sandwich Shop,5058 N Palm Ave,Fresno,CA,93704,Prepaid Order,Grubhub Delivery,GH+,49.17,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.23,-4.92,-4.92,0.00,0.00,0.00,0.00,0.00,0.00,43.39,,BwEAAAAAACen79uuehCyzRHwuhHlXeH6t0o
Marketplace,780131421912846,2025-10-21,01:41:00 PM,America/Los_Angeles,705371,NV026,Capriotti's Sandwich Shop,7291 S Eastern Ave Ste F,Las Vegas,NV,89119,Prepaid Order,Grubhub Delivery,non GH+,64.56,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.97,-6.46,-6.46,0.00,0.00,-5.41,0.00,0.00,0.00,51.64,,BwEAAAAAAArDW8xyPmCuuBHwvmHJ3zDpaoA
Marketplace,455731453114491,2025-10-24,10:48:00 AM,America/Los_Angeles,9232784,NV900467,Capriotti's Sandwich Shop,142 Los Altos Pkwy,Sparks,NV,89436,Prepaid Order,Grubhub Delivery,GH+,18.78,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.33,-1.88,-1.88,0.00,0.00,-1.55,0.00,0.00,0.00,15.02,,BwEAAAAAAIzhkAR39DCw_RHwtDEzHDICxoI
Marketplace,602531439539867,2025-10-22,01:01:47 PM,America/New_York,3293431,NY100268,Capriotti's Sandwich Shop,373 Smithtown Bypass,Hauppauge,NY,11788,Prepaid Order,Pick-Up,GH+,17.58,1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.12,-1.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.36,,BwEAAAAAADJA91rUJDCvZxHwpDGpFEFcnJc
Marketplace,207631418747819,2025-10-20,07:04:00 PM,America/New_York,3217317,PA100176,Capriotti's Sandwich Shop,5585 Hamilton Blvd,Allentown,PA,18106,Prepaid Order,Grubhub Delivery,GH+,23.67,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.09,-2.37,-2.37,0.00,0.00,-1.42,0.00,0.00,0.00,18.93,,BwEAAAAAADEXpYX3sPCuBBHwsPF_oFOnP4k
Marketplace,122431469044815,2025-10-25,05:03:00 PM,America/New_York,3217317,PA100176,Capriotti's Sandwich Shop,5585 Hamilton Blvd,Allentown,PA,18106,Prepaid Order,Grubhub Delivery,GH+,14.69,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.57,-1.47,-1.47,0.00,0.00,-0.88,0.00,0.00,0.00,11.75,,BwEAAAAAADEXpesxkFCx4BHwkFFrMoWVHs8
Marketplace,642931415677720,2025-10-20,03:00:00 PM,America/Los_Angeles,3049327,CA215,Capriotti's Sandwich Shop,14063 Limonite Ave,Eastvale,CA,92880,Prepaid Order,Pick-Up,non GH+,31.78,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.56,-3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.38,,BwEAAAAAAC6HbxwESjCt4xHwijFHtcUIkII
Marketplace,642931415677720,2025-10-20,03:00:00 PM,America/Los_Angeles,3049327,CA215,Capriotti's Sandwich Shop,14063 Limonite Ave,Eastvale,CA,92880,Order Adjustment,Pick-Up,non GH+,0.00,-2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.78,Tax Adjustment,CQMAAAAAAC6HbxwESjCt4xHwijFHtcUIkIIAAAAB
Marketplace,65831456802011,2025-10-24,06:37:00 PM,America/New_York,5182088,PA100251,Capriotti's Sandwich Shop,467 N Sumneytown Pike Building B Unit 302,North Wales,PA,19454,Prepaid Order,Grubhub Delivery,non GH+,21.57,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.86,-2.16,-2.16,0.00,0.00,-1.29,0.00,0.00,0.00,17.25,,BwEAAAAAAE8SiCx2pLCxIxHwpLE_Lon70DU
Marketplace,341231412786680,2025-10-20,11:24:00 AM,America/Los_Angeles,9232784,NV900467,Capriotti's Sandwich Shop,142 Los Altos Pkwy,Sparks,NV,89436,Prepaid Order,Grubhub Delivery,GH+,12.58,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.62,-1.26,-1.26,0.00,0.00,-1.04,0.00,0.00,0.00,10.06,,BwEAAAAAAIzhkC5sagCt3RHwqgHTd4eqTE4
Marketplace,401531464838792,2025-10-25,01:58:00 PM,America/New_York,5182088,PA100251,Capriotti's Sandwich Shop,467 N Sumneytown Pike Building B Unit 302,North Wales,PA,19454,Prepaid Order,Grubhub Delivery,GH+,53.10,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.29,-5.31,-5.31,0.00,0.00,-3.19,0.00,0.00,0.00,42.48,,BwEAAAAAAE8SiHzu74CxxhHwr4H5NH6iSmw
Marketplace,561931439160617,2025-10-22,12:24:00 PM,America/New_York,5182088,PA100251,Capriotti's Sandwich Shop,467 N Sumneytown Pike Building B Unit 302,North Wales,PA,19454,Prepaid Order,Grubhub Delivery,GH+,46.77,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.58,-4.68,-4.68,0.00,0.00,-2.81,0.00,0.00,0.00,37.41,,BwEAAAAAAE8SiA2LrpCvXhHwrpGHnvI65Kk
Marketplace,415331444931686,2025-10-23,12:18:49 PM,America/New_York,3354735,MD100322,Capriotti's Sandwich Shop,18B Bel Air S Pkwy,Bel Air,MD,21015,Cancellation,Pick-Up,non GH+,-35.98,-1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-37.84,3.60,0.00,0.00,0.00,1.86,0.00,5.00,0.00,-27.38,Third Party POS failed to receive,CQMAAAAAADMwb5dI5VCwKRHwpVGHk1iPhnMAAAAB
Marketplace,415331444931686,2025-10-23,12:18:49 PM,America/New_York,3354735,MD100322,Capriotti's Sandwich Shop,18B Bel Air S Pkwy,Bel Air,MD,21015,Prepaid Order,Pick-Up,non GH+,35.98,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.84,-3.60,0.00,0.00,0.00,-1.86,0.00,-5.00,0.00,27.38,,BwEAAAAAADMwb5dI5VCwKRHwpVGHk1iPhnM
Marketplace,459631446985581,2025-10-23,12:07:00 PM,America/Denver,3293177,CO100245,Capriotti's Sandwich Shop,7939 E Arapahoe Rd,Greenwood Village,CO,80112,Prepaid Order,Grubhub Delivery,non GH+,19.57,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.99,-1.96,-1.96,0.00,0.00,-1.42,0.00,0.00,0.00,15.65,,BwEAAAAAADI_-c6lS-CwNRHwi-HD4uOZZFw
Marketplace,490131472375389,2025-10-26,01:10:00 PM,America/New_York,6879672,OH100419,Capriotti's Sandwich Shop,6442 S Raccoon Rd,Canfield,OH,44406,Prepaid Order,Grubhub Delivery,non GH+,32.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.65,-3.27,-3.27,0.00,0.00,0.00,0.00,0.00,0.00,26.11,,BwEAAAAAAGj5uDCmIHCyihHwoHG_IlaTyIA
Marketplace,485731426516553,2025-10-21,04:53:00 PM,America/New_York,3217317,PA100176,Capriotti's Sandwich Shop,5585 Hamilton Blvd,Allentown,PA,18106,Prepaid Order,Grubhub Delivery,GH+,22.47,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.82,-2.25,-2.25,0.00,0.00,-1.35,0.00,0.00,0.00,17.97,,BwEAAAAAADEXpbnW_XCuuhHwvXGXnA8Ia9I
Marketplace,897531451479584,2025-10-24,05:28:00 PM,America/Los_Angeles,1278731,NV121,Capriotti's Sandwich Shop,11010 Lavender Hill Dr Ste 160,Las Vegas,NV,89135,Prepaid Order,Grubhub Delivery,GH+,57.47,4.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.28,-5.75,-5.75,0.00,0.00,-4.81,0.00,0.00,0.00,45.97,,BwEAAAAAABODCwsJc_CxNBHws_HVcFvNUcg
Marketplace,291231454081731,2025-10-23,07:09:00 PM,America/Denver,3293177,CO100245,Capriotti's Sandwich Shop,7939 E Arapahoe Rd,Greenwood Village,CO,80112,Prepaid Order,Grubhub Delivery,GH+,18.57,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.92,-1.86,-1.86,0.00,0.00,-1.35,0.00,0.00,0.00,14.85,,BwEAAAAAADI_-X3F5oCwcRHwpoFRQ_BsKvo
Marketplace,813931460994439,2025-10-25,02:21:00 PM,America/Denver,3055744,UT154,Capriotti's Sandwich Shop,6002 S State St,Murray,UT,84107,Prepaid Order,Grubhub Delivery,GH+,44.76,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.54,-4.48,-4.48,0.00,0.00,0.00,0.00,0.00,0.00,39.58,,BwEAAAAAAC6ggAigrOCx2hHwrOHxIKYeETI
Marketplace,437631412088472,2025-10-20,12:15:01 PM,America/New_York,1290816,DE003,Capriotti's Sandwich Shop,250 E Main St Ste 241,Newark,DE,19711,Prepaid Order,Pick-Up,GH+,16.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.69,-1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.02,,BwEAAAAAABOyQGQJ_dCtzhHwvdErACk62XU
Marketplace,872831431989340,2025-10-22,11:09:00 AM,America/New_York,6879672,OH100419,Capriotti's Sandwich Shop,6442 S Raccoon Rd,Canfield,OH,44406,Prepaid Order,Grubhub Delivery,non GH+,23.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.17,-2.32,-2.32,0.00,0.00,0.00,0.00,0.00,0.00,18.53,,BwEAAAAAAGj5uISbAXCvVBHwgXFnn1Mv7cw
Marketplace,446131421919464,2025-10-21,12:56:00 PM,America/New_York,12040168,Marlton,Capriotti's Sandwich Shop,1041 NJ-73,Evesham,NJ,8053,Prepaid Order,Grubhub Delivery,non GH+,50.67,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.03,,BwEAAAAAALe36PKZcpKumBHwspMl2kHAObI
Marketplace,851831425549976,2025-10-20,05:59:00 PM,America/Los_Angeles,3049327,CA215,Capriotti's Sandwich Shop,14063 Limonite Ave,Eastvale,CA,92880,Prepaid Order,Grubhub Delivery,GH+,50.37,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.78,-5.04,-5.04,0.00,0.00,0.00,0.00,0.00,0.00,44.70,,BwEAAAAAAC6Hb_VBxsCuChHwhsGbKsGPHEk
Marketplace,851831425549976,2025-10-20,05:59:00 PM,America/Los_Angeles,3049327,CA215,Capriotti's Sandwich Shop,14063 Limonite Ave,Eastvale,CA,92880,Order Adjustment,Grubhub Delivery,GH+,0.00,-4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.41,Tax Adjustment,CQMAAAAAAC6Hb_VBxsCuChHwhsGbKsGPHEkAAAAB
Marketplace,867431453770659,2025-10-24,12:44:00 PM,America/New_York,3217317,PA100176,Capriotti's Sandwich Shop,5585 Hamilton Blvd,Allentown,PA,18106,Prepaid Order,Grubhub Delivery,GH+,44.47,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.14,-4.45,-4.45,0.00,0.00,-2.67,0.00,0.00,0.00,35.57,,BwEAAAAAADEXpfJPEACw8RHwkAHVKrVF1eM
Marketplace,601431437248447,2025-10-21,06:19:16 PM,America/Los_Angeles,4438128,CA200,Capriotti's Sandwich Shop ,791 Foothill Blvd,San Luis Obispo,CA,93405,Prepaid Order,Pick-Up,non GH+,18.59,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.22,-1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.36,,BwEAAAAAAEO4cJZ4cBCu4xHwsBEZAd3mAFc
