"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","021431408305799","2025-10-18","05:46:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","18.28","1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.80","-1.83","-1.83","0.00","0.00","0.00","0.00","0.00","0.00","16.14",,"BwEAAAAAAHKDEPkPxjCsfxHwhjEttghzYi8"
"Marketplace","835931407976209","2025-10-19","02:57:00 PM","America/Los_Angeles","1278416","NV036","Capriotti's Sandwich Shop","9620 Las Vegas Blvd S Ste E5  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","GH+","34.07","2.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.59","-3.41","-3.41","0.00","0.00","-2.52","0.00","-4.00","0.00","23.25",,"BwEAAAAAABOB0PYCsmCtMRHwsmEHDsFKO68"
"Marketplace","021531379754106","2025-10-16","07:55:00 PM","America/New_York","5524352","VA100390","Capriotti's Sandwich Shop","3951 Brambleton Avenue Southwest  ","Roanoke","VA","24018","Prepaid Order","Grubhub Delivery","GH+","27.59","2.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.80","-2.76","-2.76","0.00","0.00","0.00","0.00","-3.00","0.00","21.28",,"BwEAAAAAAFRLgIYpAsCq5hHwgsF7mn7Txmk"
"Marketplace","435531398893178","2025-10-18","02:34:00 PM","America/Los_Angeles","384541","NV024","Capriotti's Sandwich Shop","3830 E Flamingo St ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","GH+","30.34","2.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.88","-3.03","-3.03","0.00","0.00","-2.54","0.00","0.00","0.00","24.28",,"BwEAAAAAAAXeHanW7OCsYxHwrOGLg9HCS-Q"
"Marketplace","130231352196216","2025-10-14","03:45:00 PM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","non GH+","11.59","0.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.56","-1.16","-1.16","0.00","0.00","-0.97","0.00","0.00","0.00","9.27",,"BwEAAAAAAATokA51eTCpRhHwuTFnU0ENiD8"
"Marketplace","703231348129838","2025-10-13","01:28:00 PM","America/Los_Angeles","2421104","NV168","Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","26.16","2.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.35","-2.62","-2.62","0.00","0.00","-2.19","0.00","0.00","0.00","20.92",,"BwEAAAAAACTxcKcRtbCobhHwtbHZra1mBGY"
"Marketplace","601331342501267","2025-10-13","05:28:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","27.65","2.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.97","-2.77","-2.77","0.00","0.00","-2.32","0.00","0.00","0.00","22.11",,"BwEAAAAAAA-qq_PC_PSojhHwvPX_1D_hTzw"
"Marketplace","187131359681575","2025-10-14","11:00:00 AM","America/Los_Angeles","384541","NV024","Capriotti's Sandwich Shop","3830 E Flamingo St ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","GH+","19.68","1.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.33","-1.97","-1.97","0.00","0.00","-1.65","0.00","0.00","0.00","15.74",,"BwEAAAAAAAXeHbH80oCpHBHwkoEfkywINws"
"Marketplace","264631372618527","2025-10-15","06:22:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","50.87","3.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.32","-5.09","-5.09","0.00","0.00","0.00","0.00","-8.00","0.00","36.14",,"BwEAAAAAAARJHtTc7CCqJxHwrCGjPsUtqs4"
"Marketplace","264631372618527","2025-10-15","06:37:40 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Order Adjustment","Grubhub Delivery","GH+","-5.89","-0.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.36","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAAARJHtTc7CCqJxHwrCGjPsUtqs4AAAAB"
"Marketplace","104831390628483","2025-10-18","06:57:00 PM","America/New_York","5174904","PA100330","Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Grubhub Delivery","non GH+","51.66","2.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.52","-5.17","-5.17","0.00","0.00","-2.86","0.00","-4.00","0.00","37.32",,"BwEAAAAAAE72eIbYfICsbhHwvIHZJYeGKig"
"Marketplace","264631392616704","2025-10-17","06:38:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","46.77","3.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.89","-4.68","-4.68","0.00","0.00","0.00","0.00","-8.00","0.00","32.53",,"BwEAAAAAAARJHml-AwCrvRHwgwFf5xt6jw0"
"Marketplace","130231362196307","2025-10-14","07:34:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","GH+","20.48","1.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.27","-2.05","-2.05","0.00","0.00","0.00","0.00","0.00","0.00","18.17",,"BwEAAAAAAK04EA8xpNCpaBHwpNFnU0ENiD8"
"Marketplace","130231362196307","2025-10-14","07:34:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","GH+","0.00","-1.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.79","Tax Adjustment","CQMAAAAAAK04EA8xpNCpaBHwpNFnU0ENiD8AAAAB"
"Marketplace","021431398306252","2025-10-18","11:23:00 AM","America/Los_Angeles","1278614","NV008","Capriotti's Sandwich Shop","322 W Sahara Ave ","Las Vegas","NV","89102","Prepaid Order","Grubhub Delivery","GH+","18.18","1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.70","-1.82","-1.82","0.00","0.00","-1.52","0.00","0.00","0.00","14.54",,"BwEAAAAAABOCls3EgJCsShHwgJGla-DU0FY"
"Marketplace","761731408561301","2025-10-19","01:18:00 AM","America/Los_Angeles","516741","NV028","Capriotti's Sandwich Shop","4480 Paradise Rd ","Las Vegas","NV","89169","Prepaid Order","Grubhub Delivery","non GH+","34.59","2.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.49","-3.46","-3.46","0.00","0.00","-2.90","0.00","0.00","0.00","27.67",,"BwEAAAAAAAfihdigqxCsvRHwqxGTEmxRhpI"
"Marketplace","670431406599444","2025-10-18","08:01:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","GH+","26.38","2.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.69","-2.64","-2.64","0.00","0.00","0.00","0.00","0.00","0.00","23.41",,"BwEAAAAAAK04EHI6isCskRHwisFXdHsyUPE"
"Marketplace","670431406599444","2025-10-18","08:01:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","GH+","0.00","-2.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-2.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-2.31","Tax Adjustment","CQMAAAAAAK04EHI6isCskRHwisFXdHsyUPEAAAAB"
"Marketplace","563531357163488","2025-10-13","07:56:00 PM","America/Los_Angeles","2421104","NV168","Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","45.61","3.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.43","-4.56","-4.56","0.00","0.00","-3.82","0.00","0.00","0.00","36.49",,"BwEAAAAAACTxcJ5HRjColRHwhjENYc6bP7w"
"Marketplace","506231391867411","2025-10-18","05:24:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","17.19","1.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.62","-1.72","-1.72","0.00","0.00","0.00","0.00","0.00","0.00","15.18",,"BwEAAAAAAHKDEFK22lCsfRHwmlGla-DU0FY"
"Marketplace","030231349016330","2025-10-13","01:03:00 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Prepaid Order","Grubhub Delivery","GH+","22.87","1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.39","-2.29","-2.29","0.00","0.00","0.00","0.00","0.00","0.00","19.81",,"BwEAAAAAAJ5LgDvfaYCoURHwqYF9AfkhbfQ"
"Marketplace","030231349016330","2025-10-13","01:11:06 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Cancellation","Grubhub Delivery","GH+","-22.87","-1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-24.39","2.29","2.29","0.00","0.00","0.00","0.00","0.00","0.00","-19.81",,"CQMAAAAAAJ5LgDvfaYCoURHwqYF9AfkhbfQAAAAB"
"Marketplace","510531351947944","2025-10-14","05:13:00 PM","America/New_York","3203833","FL100238","Capriotti's Sandwich Shop","1948 Collier Pkwy  ","Lutz","FL","33549","Prepaid Order","Grubhub Delivery","GH+","24.18","1.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.87","-2.42","-2.42","0.00","0.00","0.00","0.00","0.00","0.00","21.03",,"BwEAAAAAADDi-TcwFZCpPhHwlZG5dg1RGI8"
"Marketplace","391031387343336","2025-10-17","09:30:00 AM","America/Los_Angeles","384541","NV024","Capriotti's Sandwich Shop","3830 E Flamingo St ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","non GH+","76.96","6.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","83.41","-7.70","-7.70","0.00","0.00","-6.45","0.00","0.00","0.00","61.56",,"BwEAAAAAAAXeHcBtLUCrcRHwrUHjFjXB1AI"
"Marketplace","236431396447915","2025-10-18","04:15:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","non GH+","0.00","-1.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.57","Tax Adjustment","CQMAAAAAAK04EKrHaZCschHwqZFXdHsyUPEAAAAB"
"Marketplace","236431396447915","2025-10-18","04:15:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","non GH+","17.99","1.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.56","-1.80","-1.80","0.00","0.00","0.00","0.00","0.00","0.00","15.96",,"BwEAAAAAAK04EKrHaZCschHwqZFXdHsyUPE"
"Marketplace","843631357137813","2025-10-13","06:25:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","30.98","2.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.57","-3.10","-3.10","0.00","0.00","-2.59","0.00","0.00","0.00","24.78",,"BwEAAAAAABOCRCAYnJColhHwnJHtS59ST4w"
"Marketplace","267331358567568","2025-10-14","02:34:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","78.10","6.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","84.58","-7.81","-7.81","0.00","0.00","0.00","0.00","0.00","0.00","68.96",,"BwEAAAAAAHKDEHTnpRCpPhHwpREH9Bd7yhM"
"Marketplace","100131359614397","2025-10-14","02:12:00 PM","America/Los_Angeles","2051422","NV054","Capriotti's Sandwich Shop","1530 S Stanford Way Ste B  ","Sparks","NV","89431","Prepaid Order","Grubhub Delivery","GH+","16.88","1.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.28","-1.69","-1.69","0.00","0.00","-1.40","0.00","0.00","0.00","13.50",,"BwEAAAAAAB9NXj1JBGCpPRHwhGElb2zGko8"
"Marketplace","087631346430199","2025-10-13","05:46:00 PM","America/New_York","1947263","DE130","Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Grubhub Delivery","GH+","47.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.54","-4.75","-4.75","0.00","0.00","0.00","0.00","0.00","0.00","38.04",,"BwEAAAAAAB22f67RnMCoeBHwnMETX52w1xc"
"Marketplace","787731358928364","2025-10-14","12:30:00 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Prepaid Order","Grubhub Delivery","GH+","23.95","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.54","-2.40","-2.40","0.00","0.00","0.00","0.00","0.00","0.00","20.74",,"BwEAAAAAAJ5LgPDc8pKpExHwspNTNwxcDfc"
"Marketplace","436331412531725","2025-10-19","07:07:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","GH+","65.36","5.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","71.08","-6.54","-6.54","0.00","0.00","0.00","0.00","0.00","0.00","58.00",,"BwEAAAAAAK04EGUb6tCtURHwqtFZrTyB4jA"
"Marketplace","436331412531725","2025-10-19","07:07:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","GH+","0.00","-5.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.72","Tax Adjustment","CQMAAAAAAK04EGUb6tCtURHwqtFZrTyB4jAAAAAB"
"Marketplace","492631384864639","2025-10-16","06:57:03 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Pick-Up","GH+","16.79","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.14","-1.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.46",,"BwEAAAAAAARJHgrBn2Cq-xHwn2GjPsUtqs4"
"Marketplace","022231366228268","2025-10-15","11:17:00 AM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","18.49","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.02","-1.85","-1.85","0.00","0.00","0.00","0.00","0.00","0.00","16.32",,"BwEAAAAAAHKDEBBid7Kp7BHwt7N5Y-oHOvo"
"Marketplace","304531391499565","2025-10-18","12:09:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","133.79","10.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","144.00","-13.38","-13.38","0.00","0.00","0.00","0.00","-7.00","0.00","110.24",,"BwEAAAAAAARJHn-D3GCsThHwnGFJ0MJY_3M"
"Marketplace","206231357048245","2025-10-14","12:22:00 PM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Grubhub Delivery","GH+","24.68","1.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.16","-2.47","-2.47","0.00","0.00","-1.48","0.00","0.00","0.00","19.74",,"BwEAAAAAAKRlYDWH85CpLRHws5FHhYKU1So"
"Marketplace","625331364920043","2025-10-15","01:03:00 PM","America/Los_Angeles","2051422","NV054","Capriotti's Sandwich Shop","1530 S Stanford Way Ste B  ","Sparks","NV","89431","Prepaid Order","Grubhub Delivery","GH+","49.63","4.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.73","-4.96","-4.96","0.00","0.00","-4.10","0.00","0.00","0.00","39.71",,"BwEAAAAAAB9NXqkMs4Cp_BHws4F5Y-oHOvo"
"Marketplace","763331400573650","2025-10-19","12:20:00 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Prepaid Order","Grubhub Delivery","GH+","33.78","2.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.02","-3.38","-3.38","0.00","0.00","0.00","0.00","0.00","0.00","29.26",,"BwEAAAAAAJ5LgPZ3RvCtARHwhvGr-Jiz8Wo"
"Marketplace","264631372617006","2025-10-16","12:13:00 PM","America/Los_Angeles","1278614","NV008","Capriotti's Sandwich Shop","322 W Sahara Ave ","Las Vegas","NV","89102","Prepaid Order","Grubhub Delivery","GH+","40.16","3.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.52","-4.02","-4.02","0.00","0.00","-3.36","0.00","0.00","0.00","32.12",,"BwEAAAAAABOCltugKKCqvhHwqKGtE_z9JWQ"
"Marketplace","763331400500248","2025-10-19","02:53:00 PM","America/New_York","5174904","PA100330","Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Grubhub Delivery","non GH+","29.98","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.54","-3.00","-3.00","0.00","0.00","-1.56","0.00","-4.00","0.00","19.98",,"BwEAAAAAAE72eBXLGFCtFxHwmFF7yBKLK5s"
"Marketplace","225631348385761","2025-10-13","10:52:00 AM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","18.49","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.02","-1.85","-1.85","0.00","0.00","0.00","0.00","0.00","0.00","16.32",,"BwEAAAAAAHKDEHnKJLKoVhHwpLMhVoqPWCI"
"Marketplace","531431374286245","2025-10-16","06:47:00 PM","America/New_York","5524352","VA100390","Capriotti's Sandwich Shop","3951 Brambleton Avenue Southwest  ","Roanoke","VA","24018","Prepaid Order","Grubhub Delivery","GH+","40.35","3.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.98","-4.04","-4.04","0.00","0.00","0.00","0.00","0.00","0.00","35.90",,"BwEAAAAAAFRLgMMCD5Cq2hHwj5HnKDgrg_w"
"Marketplace","236431386492072","2025-10-17","10:30:00 AM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","17.26","1.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.71","-1.73","-1.73","0.00","0.00","-1.45","0.00","0.00","0.00","13.80",,"BwEAAAAAAA-qq6g240CreBHwo0HtCF_i40g"
"Marketplace","829331379882535","2025-10-16","02:29:00 PM","America/New_York","5174904","PA100330","Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Grubhub Delivery","GH+","17.19","1.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.22","-1.72","-1.72","0.00","0.00","-1.03","0.00","0.00","0.00","13.75",,"BwEAAAAAAE72eAASWwCquRHwmwGTzfENgZ8"
"Marketplace","876831397600776","2025-10-17","06:12:00 PM","America/Los_Angeles","2051422","NV054","Capriotti's Sandwich Shop","1530 S Stanford Way Ste B  ","Sparks","NV","89431","Prepaid Order","Grubhub Delivery","GH+","46.96","3.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","50.84","-4.70","-4.70","0.00","0.00","-3.88","0.00","0.00","0.00","37.56",,"BwEAAAAAAB9NXpxBMDCruhHwsDFJ0MJY_3M"
"Marketplace","686931394155493","2025-10-17","07:41:15 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Pick-Up","non GH+","52.57","4.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.70","62.67","-5.26","0.00","0.00","0.00","-4.40","0.00","0.00","0.00","53.01",,"BwEAAAAAAA-qq6KAUWCryRHwkWGjJB5i5SE"
"Marketplace","733231341333233","2025-10-13","11:21:00 AM","America/New_York","5524352","VA100390","Capriotti's Sandwich Shop","3951 Brambleton Avenue Southwest  ","Roanoke","VA","24018","Prepaid Order","Grubhub Delivery","GH+","19.19","1.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.65","-1.92","-1.92","0.00","0.00","0.00","0.00","-3.00","0.00","13.81",,"BwEAAAAAAFRLgCvul9CoQhHwl9FxGjLake8"
