"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","694630870018986","2025-08-27","11:08:00 AM","America/Chicago","8500656","TX100444","Capriotti's Sandwich Shop","3655 Catclaw Dr  ","Abilene","TX","79606","Prepaid Order","Grubhub Delivery","non GH+","21.98","1.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.79","-2.20","-2.20","0.00","0.00","0.00","0.00","0.00","0.00","19.39",,"BwEAAAAAAIG1sOJELyCDWhHwryFHihqodt4"
"Marketplace","391530854343994","2025-08-25","07:28:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","38.77","3.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.92","-3.88","-3.88","0.00","0.00","-3.15","0.00","0.00","0.00","31.01",,"BwEAAAAAAKwzaPjTUvCCDRHwkvGTTmhCEIw"
"Marketplace","335530862765859","2025-08-26","11:07:00 AM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","32.37","3.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.17","-3.24","-3.24","0.00","0.00","-3.80","0.00","0.00","0.00","25.89",,"BwEAAAAAAKYboKJV29CCkRHwm9GpWMgXDxU"
"Marketplace","995830883618293","2025-08-28","06:55:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","19.48","2.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.77","-1.95","-1.95","0.00","0.00","-2.29","0.00","0.00","0.00","15.58",,"BwEAAAAAAKYboFAHJoCEYxHwpoER0BVAcjs"
"Marketplace","054230889362712","2025-08-28","11:46:00 AM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Grubhub Delivery","GH+","16.87","1.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.28","-1.69","-1.69","0.00","0.00","-1.41","0.00","0.00","0.00","13.49",,"BwEAAAAAAATCSXnvZeCEORHwpeEb6h0drGs"
"Marketplace","372330893781974","2025-08-28","06:19:00 PM","America/Los_Angeles","1026872","NV142","Capriotti's Sandwich Shop","5020 Blue Diamond Rd  ","Las Vegas","NV","89139","Prepaid Order","Grubhub Delivery","GH+","19.99","1.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.66","-2.00","-2.00","0.00","0.00","-1.67","0.00","0.00","0.00","15.99",,"BwEAAAAAAA-rOOd5e2CEbxHwu2HPGu2NAeA"
"Marketplace","517930859836733","2025-08-25","01:28:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","33.96","2.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.77","-3.40","-3.40","0.00","0.00","-2.81","0.00","0.00","0.00","27.16",,"BwEAAAAAABWW4Epn40CB7RHwo0FB47PPlS0"
"Marketplace","379730875316921","2025-08-27","01:12:00 PM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","GH+","34.36","2.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.24","-3.44","-3.44","0.00","0.00","-2.88","0.00","0.00","0.00","27.48",,"BwEAAAAAAA-rB8qLtvCDfRHwtvFBaOynS7g"
"Marketplace",,"2025-08-28","02:02:07 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-14.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-14.01","Grubhub Ads: 2025-08-27","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA4LTI3"
"Marketplace",,"2025-08-29","02:00:25 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-31.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-31.84","Grubhub Ads: 2025-08-28","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA4LTI4"
"Marketplace",,"2025-08-25","02:00:23 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-13.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-13.20","Grubhub Ads: 2025-08-24","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA4LTI0"
"Marketplace",,"2025-08-31","02:01:13 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.72","Grubhub Ads: 2025-08-30","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA4LTMw"
"Marketplace",,"2025-08-26","02:37:53 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-24.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-24.90","","AwEAAAAAAKYboCiIcQCCtBHwsQHLT447zLw"
"Marketplace",,"2025-08-26","02:37:12 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","GH Credit",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.90","","AwEAAAAAAKYboBAGLhCCtBHwrhFl8Jm2FtI"
"Marketplace",,"2025-08-30","02:00:21 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-18.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-18.80","Grubhub Ads: 2025-08-29","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA4LTI5"
"Marketplace",,"2025-08-26","02:36:46 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","GH Credit",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.90","","AwEAAAAAAKYboACVFeCCtBHwleHXctte4rM"
"Marketplace",,"2025-08-27","02:01:06 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.04","Grubhub Ads: 2025-08-26","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA4LTI2"
"Marketplace",,"2025-08-26","02:01:09 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-14.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-14.58","Grubhub Ads: 2025-08-25","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA4LTI1"
"Marketplace","252330866077458","2025-08-26","11:55:00 AM","America/Los_Angeles","10474496","NV100486","Capriotti's Sandwich Shop","3720 Sunset Rd  ","Las Vegas","NV","89120","Prepaid Order","Grubhub Delivery","non GH+","43.74","3.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.40","-4.37","-4.37","0.00","0.00","-3.66","0.00","0.00","0.00","35.00",,"BwEAAAAAAJ_UAC44voCCqRHwvoEtbci8AsI"
"Marketplace","273130902103869","2025-08-30","05:32:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","45.55","3.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.31","-4.56","-4.56","0.00","0.00","-3.76","0.00","0.00","0.00","36.43",,"BwEAAAAAABWW4AZa4PCF-xHwoPFTIIxISDk"
"Marketplace","252330876075035","2025-08-26","08:00:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","GH+","21.95","1.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.79","-2.20","-2.20","0.00","0.00","-1.84","0.00","0.00","0.00","17.55",,"BwEAAAAAAAqdmajscWCC2BHwsWHhHD_eykY"
"Marketplace","811830885877302","2025-08-27","10:59:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","42.26","4.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.23","-4.23","-4.23","0.00","0.00","-4.97","0.00","0.00","0.00","33.80",,"BwEAAAAAAKYboCtkE6CDuhHwk6FPtg5pBFU"
"Marketplace","811830885877302","2025-08-27","10:59:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Cancellation","Grubhub Delivery","GH+","-42.26","-4.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-47.23","4.23","4.23","0.00","0.00","4.97","0.00","0.00","0.00","-33.80","Order Picked Up By Another Driver","CQMAAAAAAKYboCtkE6CDuhHwk6FPtg5pBFUAAAAB"
"Marketplace","169930889460043","2025-08-28","05:04:41 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Pick-Up","GH+","34.78","2.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.65","-3.48","0.00","0.00","0.00","-2.87","0.00","0.00","0.00","31.30",,"BwEAAAAAABWW4GGUzmCEaRHwjmGZJjhhxqk"
"Marketplace","999330883906068","2025-08-27","10:25:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Cancellation","Grubhub Delivery","GH+","-28.97","-3.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-32.37","2.90","2.90","0.00","0.00","3.40","0.00","0.00","0.00","-23.17","Order Picked Up By Another Driver","CQMAAAAAAKYboK4FdiCDuBHwtiFHihqodt4AAAAB"
"Marketplace","999330883906068","2025-08-27","10:25:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","28.97","3.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.37","-2.90","-2.90","0.00","0.00","-3.40","0.00","0.00","0.00","23.17",,"BwEAAAAAAKYboK4FdiCDuBHwtiFHihqodt4"
"Marketplace","168430898575639","2025-08-28","05:49:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","non GH+","35.34","2.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.26","-3.53","-3.53","0.00","0.00","-2.92","0.00","0.00","0.00","28.28",,"BwEAAAAAABWW4LlMynCEaxHwinHR4yaRS8Q"
"Marketplace","273130912188598","2025-08-31","03:49:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","15.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.59","-1.56","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","12.47",,"BwEAAAAAACKGsO9Ua4CGnRHwq4HZFbcwH7k"
"Marketplace","313930883116165","2025-08-28","11:21:00 AM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","non GH+","26.39","2.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.57","-2.64","-2.64","0.00","0.00","-2.18","0.00","0.00","0.00","21.11",,"BwEAAAAAABWW4ETZpOCENhHwpOFRiKQF_7g"
"Marketplace","557230900451439","2025-08-30","04:51:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","13.19","1.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.28","-1.32","-1.32","0.00","0.00","-1.09","0.00","0.00","0.00","10.55",,"BwEAAAAAABWW4IB4kwCF9hHwkwFvuo6FzoI"
"Marketplace","694630870010240","2025-08-27","12:18:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","43.78","5.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","48.92","-4.38","-4.38","0.00","0.00","-5.14","0.00","0.00","0.00","35.02",,"BwEAAAAAAKYboN3TlPCDYhHwlPH9BHgcFZ4"
"Marketplace","612230917133585","2025-08-31","06:55:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","18.38","1.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.87","-1.84","-1.84","0.00","0.00","-1.49","0.00","0.00","0.00","14.70",,"BwEAAAAAAKwzaCRjq8CGwBHwq8FxFQDlXys"
"Marketplace","603930869584844","2025-08-25","08:13:00 PM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Grubhub Delivery","non GH+","15.39","1.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.68","-1.54","-1.54","0.00","0.00","-1.29","0.00","0.00","0.00","12.31",,"BwEAAAAAAATCSagO73CCJBHwr3GzMoSTob0"
"Marketplace","698830911499045","2025-08-31","05:42:00 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Grubhub Delivery","GH+","31.18","2.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.79","-3.12","-3.12","0.00","0.00","-2.61","0.00","0.00","0.00","24.94",,"BwEAAAAAABWWfr_6qESGxRHwqEV_Ts6En1U"
"Marketplace","642930865358121","2025-08-26","05:22:00 PM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","non GH+","18.78","1.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.35","-1.88","-1.88","0.00","0.00","-1.57","0.00","0.00","0.00","15.02",,"BwEAAAAAAA-rB2-j8UCC1xHwsUGhkOj90sY"
"Marketplace","232330928719493","2025-08-31","11:37:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","36.38","4.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.65","-3.64","-3.64","0.00","0.00","-4.27","0.00","0.00","0.00","29.10",,"BwEAAAAAAKYboC6qrLCG5xHwrLFvjrj_OxU"
"Marketplace","152430905987510","2025-08-30","11:48:00 AM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","non GH+","27.88","2.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.49","-2.79","-2.79","0.00","0.00","-2.61","0.00","0.00","0.00","22.30",,"BwEAAAAAAFA84PZYx3CFuhHwh3HRxlhuMHQ"
"Marketplace","708330891251559","2025-08-28","07:22:00 PM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","GH+","41.18","3.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.63","-4.12","-4.12","0.00","0.00","-3.45","0.00","0.00","0.00","32.94",,"BwEAAAAAAIMAMFxnUzCEeRHwkzGBfETzw2Q"
"Marketplace","666030909463196","2025-08-30","05:43:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","38.27","3.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.41","-3.83","-3.83","0.00","0.00","-3.14","0.00","0.00","0.00","30.61",,"BwEAAAAAACvjS-lgRACF9BHwhAE1s7bavi0"
"Marketplace","232330918794405","2025-08-31","05:33:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","32.48","3.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.30","-3.25","-3.25","0.00","0.00","-3.82","0.00","0.00","0.00","25.98",,"BwEAAAAAAKYboFWTVsCGtBHwlsGBSf-3WE8"
"Marketplace","422230927221554","2025-08-31","11:25:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","48.75","5.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.48","-4.88","-4.88","0.00","0.00","-5.73","0.00","0.00","0.00","38.99",,"BwEAAAAAAKYboKw7GoCG5hHwmoFdbB-S3LI"
"Marketplace","758030922182931","2025-08-31","09:13:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","35.83","4.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.04","-3.58","-3.58","0.00","0.00","-4.21","0.00","0.00","0.00","28.67",,"BwEAAAAAAKYboDUCCUCG1BHwiUFvjrj_OxU"
"Marketplace","882430903336599","2025-08-30","06:33:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","non GH+","29.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.38","-2.94","-2.94","0.00","0.00","0.00","0.00","0.00","0.00","23.50",,"BwEAAAAAACKGsIkIARCF6hHwgREt_SzaGGk"
"Marketplace","791930876159917","2025-08-27","06:40:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","21.89","2.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.46","-2.19","-2.19","0.00","0.00","-2.57","0.00","0.00","0.00","17.51",,"BwEAAAAAAKYboM2WTiCDmRHwjiEFBIfHdTw"
"Marketplace","130930877741286","2025-08-27","12:22:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","non GH+","28.77","2.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.18","-2.88","-2.88","0.00","0.00","-2.41","0.00","0.00","0.00","23.01",,"BwEAAAAAAAqdmd9-skCDdRHwskGZJjhhxqk"
"Marketplace","999330883901647","2025-08-27","09:18:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","35.77","4.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.97","-3.58","-3.58","0.00","0.00","-4.20","0.00","0.00","0.00","28.61",,"BwEAAAAAAKYboJjKU3CDrhHwk3FPtg5pBFU"
"Marketplace","787030893310586","2025-08-29","12:36:00 PM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Grubhub Delivery","non GH+","21.67","1.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.48","-2.17","-2.17","0.00","0.00","-1.81","0.00","0.00","0.00","17.33",,"BwEAAAAAAATCSS5p9ZKE9xHwtZPVw4FhwUQ"
"Marketplace","334730891619889","2025-08-29","05:20:00 PM","America/Los_Angeles","1013073","NV022","Capriotti's Sandwich Shop","8450 W Sahara Ave Ste 116  ","Las Vegas","NV","89117","Prepaid Order","Grubhub Delivery","GH+","11.98","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.98","-1.20","-1.20","0.00","0.00","-1.00","0.00","0.00","0.00","9.58",,"BwEAAAAAAA91UeYFPMCFMRHwvMFH6C6Z82g"
"Marketplace","733030865275764","2025-08-26","05:42:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","non GH+","36.15","2.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.11","-3.62","-3.62","0.00","0.00","-2.96","0.00","0.00","0.00","28.91",,"BwEAAAAAACvjS0axK7CC0BHwq7F7rmQ1_lQ"
