"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","028631238430265","2025-10-02","05:59:00 PM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Grubhub Delivery","GH+","33.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.76","-3.38","-3.38","0.00","0.00","0.00","0.00","-5.00","0.00","22.00",,"BwEAAAAAACoya_-0cCCfzhHwsCFphQohY9o"
"Marketplace","208331235531387","2025-10-02","04:14:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","24.58","1.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.44","-2.46","-2.46","0.00","0.00","0.00","0.00","-5.00","0.00","16.52",,"BwEAAAAAABMYCKN-J9Cf4BHwp9FfvJdH1Oc"
"Marketplace","208331235531387","2025-10-02","04:14:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","0.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.54","Tax Adjustment","CQMAAAAAABMYCKN-J9Cf4BHwp9FfvJdH1OcAAAAB"
"Marketplace","595031213312736","2025-10-01","11:45:00 AM","America/Los_Angeles","1945745","NV151","Capriottis Sandwich Shop","1122 S Maryland Pkwy ","Las Vegas","NV","89104","Prepaid Order","Grubhub Delivery","non GH+","143.84","12.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","155.89","-14.38","-14.38","0.00","0.00","-12.05","0.00","0.00","0.00","115.08",,"BwEAAAAAAB2wkRMI5YCeORHwpYGROf-uHsw"
"Marketplace","720631269944208","2025-10-05","12:28:00 PM","America/New_York","1245976","IN144","Capriotti's Sandwich Shop","5320 E 82nd St Ste 105  ","Indianapolis","IN","46250","Prepaid Order","Grubhub Delivery","GH+","21.36","1.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.28","-2.14","-2.14","0.00","0.00","-1.92","0.00","0.00","0.00","17.08",,"BwEAAAAAABMDGN1vqxCiAxHwqxH_WrTZAHc"
"Marketplace","500731258506667","2025-10-04","01:36:00 PM","America/New_York","7910688","VA100355","Capriotti's Sandwich Shop","2203 Plank Rd  ","Fredericksburg","VA","22401","Prepaid Order","Grubhub Delivery","GH+","23.48","2.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.13","-2.35","-2.35","0.00","0.00","0.00","0.00","0.00","0.00","21.43",,"BwEAAAAAAHi1IEfaQ-ChRBHwg-HzcTJnzFY"
"Marketplace","570431233729610","2025-10-02","02:35:00 PM","America/New_York","1245976","IN144","Capriotti's Sandwich Shop","5320 E 82nd St Ste 105  ","Indianapolis","IN","46250","Prepaid Order","Grubhub Delivery","GH+","52.92","4.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","57.68","-5.29","-5.29","0.00","0.00","-4.76","0.00","0.00","0.00","42.34",,"BwEAAAAAABMDGDfiOtCftxHwutHX2GUJpmk"
"Marketplace","432531263301157","2025-10-05","11:30:00 AM","America/Denver","7574072","CO100389","Capriotti's Sandwich Shop","1286 Interquest Pkwy  ","Colorado Springs","CO","80920","Prepaid Order","Pick-Up","GH+","25.26","1.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.68","-2.53","0.00","0.00","0.00","-1.42","0.00","-8.00","0.00","14.73",,"BwEAAAAAAHOSOGaJFbKh6BHwlbOtZkXDU4k"
"Marketplace","837531254077963","2025-10-04","12:37:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","47.16","4.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","51.91","-4.72","-4.72","0.00","0.00","-4.75","0.00","-3.00","0.00","34.72",,"BwEAAAAAADJAjzQ_CgChRBHwigEXZkWarqU"
"Marketplace","815431209411655","2025-09-29","10:48:00 AM","America/Los_Angeles","695584","NV139","Capriotti's Sandwich Shop","7540 Oso Blanca Rd ","Las Vegas","NV","89149","Prepaid Order","Grubhub Delivery","non GH+","30.76","2.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.34","-3.08","-3.08","0.00","0.00","-2.58","0.00","0.00","0.00","24.60",,"BwEAAAAAAAqdID7rArCdVxHwgrEpWBhF59k"
"Marketplace","815431209411655","2025-09-29","10:48:00 AM","America/Los_Angeles","695584","NV139","Capriotti's Sandwich Shop","7540 Oso Blanca Rd ","Las Vegas","NV","89149","Order Adjustment","Grubhub Delivery","non GH+","-6.19","-0.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.71","0.00","0.00","0.00","0.00","0.52","0.00","0.00","0.00","-6.19","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAAAqdID7rArCdVxHwgrEpWBhF59kAAAAC"
"Marketplace","427731219092866","2025-09-30","06:46:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","19.88","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.02","-1.99","-1.99","0.00","0.00","-2.14","0.00","0.00","0.00","15.90",,"BwEAAAAAADJAj7lg5QCeURHwpQFTrebnlnE"
"Marketplace","494731201380036","2025-09-29","12:14:00 PM","America/Los_Angeles","695568","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave Ste 101 ","Las Vegas","NV","89128","Prepaid Order","Grubhub Delivery","GH+","15.99","1.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.33","-1.60","-1.60","0.00","0.00","-1.34","0.00","0.00","0.00","12.79",,"BwEAAAAAAAqdEDY8V2CdZBHwl2E5tt_DwIs"
"Marketplace","981031212798793","2025-09-30","03:49:00 PM","America/Los_Angeles","321876","NV075","Capriotti's Sandwich Shop","4949 N Rancho Dr ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","non GH+","38.56","3.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.79","-3.86","-3.86","0.00","0.00","-3.23","0.00","0.00","0.00","30.84",,"BwEAAAAAAATpVOEbT3CeSRHwj3FhVedGe34"
"Marketplace","388831263316646","2025-10-05","12:08:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","0.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.55","Tax Adjustment","CQMAAAAAABMYCPunNwCiGBHwtwFDt6deVsgAAAAB"
"Marketplace","388831263316646","2025-10-05","12:08:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","20.79","1.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.27","-2.08","-2.08","0.00","0.00","0.00","0.00","-5.20","0.00","12.91",,"BwEAAAAAABMYCPunNwCiGBHwtwFDt6deVsg"
"Marketplace","698131225445898","2025-10-01","09:34:00 AM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","18.49","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.48","-1.85","-1.85","0.00","0.00","-1.99","0.00","0.00","0.00","14.79",,"BwEAAAAAADJAj4LtAOCezRHwgOEzaFQnpIc"
"Marketplace","542431245297313","2025-10-03","01:04:00 PM","America/Chicago","5200176","IN170","Capriotti's Sandwich Shop","902 Roby Dr  ","Hammond","IN","46320","Prepaid Order","Grubhub Delivery","GH+","14.69","1.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.87","-1.47","-1.47","0.00","0.00","-1.18","0.00","0.00","0.00","11.75",,"BwEAAAAAAE9ZMPMYGjCgexHwmjGr8zNnhgM"
"Marketplace","686231258495578","2025-10-04","01:50:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","Tax Adjustment","CQMAAAAAABMYCHijvcChXhHwvcHvRm2i1SIAAAAB"
"Marketplace","686231258495578","2025-10-04","01:50:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","31.18","2.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.14","-3.12","-3.12","0.00","0.00","0.00","0.00","0.00","0.00","27.90",,"BwEAAAAAABMYCHijvcChXhHwvcHvRm2i1SI"
"Marketplace","301631242670914","2025-10-03","02:24:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","21.27","2.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.56","-2.13","-2.13","0.00","0.00","-2.29","0.00","0.00","0.00","17.01",,"BwEAAAAAADJAj3_bmeCgiBHwmeEba9OuE0A"
"Marketplace","498931247821374","2025-10-03","06:48:00 PM","America/New_York","10859640","Warren","Capriotti's Sandwich Shop","2484 Niles Cortland Rd SE  ","Warren","OH","44484","Prepaid Order","Grubhub Delivery","GH+","13.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.79","-1.38","-1.38","0.00","0.00","0.00","0.00","0.00","0.00","11.03",,"BwEAAAAAAKW0eN0dLFCgpRHwrFH5ffRwyjI"
"Marketplace","594631245516100","2025-10-03","01:37:00 PM","America/Denver","9234080","CO229","Capriotti's Sandwich Shop","1100 Sergeant Jon Stiles Dr  ","Highlands Ranch","CO","80129","Prepaid Order","Grubhub Delivery","non GH+","31.88","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.47","-3.19","-3.19","0.00","0.00","-1.59","0.00","0.00","0.00","25.50",,"BwEAAAAAAIzmoKaCZeCgihHwpeHv-9hZPhw"
"Marketplace","423031240672777","2025-10-03","11:56:00 AM","America/Los_Angeles","8995856","CA100377","Capriotti's Sandwich Shop","4041 Sunrise Blvd  ","Rancho Cordova","CA","95742","Order Adjustment","Grubhub Delivery","GH+","0.00","0.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.29","Tax Adjustment","CQMAAAAAAIlEEMy1PpCghRHwvpErVlasMgkAAAAB"
"Marketplace","423031240672777","2025-10-03","11:56:00 AM","America/Los_Angeles","8995856","CA100377","Capriotti's Sandwich Shop","4041 Sunrise Blvd  ","Rancho Cordova","CA","95742","Prepaid Order","Grubhub Delivery","GH+","29.16","2.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.42","-2.92","-2.92","0.00","0.00","0.00","0.00","0.00","0.00","25.58",,"BwEAAAAAAIlEEMy1PpCghRHwvpErVlasMgk"
"Marketplace","787831250166184","2025-10-04","01:35:18 PM","America/Denver","9234080","CO229","Capriotti's Sandwich Shop","1100 Sergeant Jon Stiles Dr  ","Highlands Ranch","CO","80129","Order Adjustment","Grubhub Delivery","GH+","-28.36","-1.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-29.78","0.00","0.00","0.00","0.00","1.42","0.00","0.00","0.00","-28.36",,"CQMAAAAAAIzmoOPkIkChUBHwokHjAc0qVxQAAAAB"
"Marketplace","787831250166184","2025-10-04","01:23:00 PM","America/Denver","9234080","CO229","Capriotti's Sandwich Shop","1100 Sergeant Jon Stiles Dr  ","Highlands Ranch","CO","80129","Prepaid Order","Grubhub Delivery","GH+","28.36","1.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.78","-2.84","-2.84","0.00","0.00","-1.42","0.00","0.00","0.00","22.68",,"BwEAAAAAAIzmoOPkIkChUBHwokHjAc0qVxQ"
"Marketplace","224431244689794","2025-10-02","06:56:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","16.79","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.14","-1.68","-1.68","0.00","0.00","0.00","0.00","0.00","0.00","14.78",,"BwEAAAAAAARJE2n-JYCf9hHwpYFrW6dyGzc"
"Marketplace","603731252984230","2025-10-04","04:38:00 PM","America/Chicago","5216440","TX100327","Capriotti's Sandwich Shop","801 International Parkway Suite 530  ","Flower Mound","TX","75022","Order Adjustment","Grubhub Delivery","GH+","-3.79","-0.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.10","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAAE-YuP0j2RChYRHwmRGVyTwEuzwAAAAB"
"Marketplace","603731252984230","2025-10-04","04:38:00 PM","America/Chicago","5216440","TX100327","Capriotti's Sandwich Shop","801 International Parkway Suite 530  ","Flower Mound","TX","75022","Prepaid Order","Grubhub Delivery","GH+","25.35","1.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.78","-2.54","-2.54","0.00","0.00","0.00","0.00","-8.00","0.00","13.70",,"BwEAAAAAAE-YuP0j2RChYRHwmRGVyTwEuzw"
"Marketplace","094331247675696","2025-10-03","01:15:00 PM","America/New_York","3245958","DE100158","Capriotti's Sandwich Shop","5600 Concord Pike  ","Wilmington","DE","19803","Prepaid Order","Grubhub Delivery","GH+","24.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.67","-2.47","-2.47","0.00","0.00","0.00","0.00","-5.00","0.00","14.73",,"BwEAAAAAADGHhoJ9_WCgeBHwvWEXyQMk1Vo"
"Marketplace","836431250621414","2025-10-04","04:54:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","30.64","2.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.40","-3.06","-3.06","0.00","0.00","-2.76","0.00","-5.00","0.00","19.52",,"BwEAAAAAADJAjw8_IlChZRHwolFTlekfs7Q"
"Marketplace","631931273111003","2025-10-05","07:26:00 PM","America/Denver","9234080","CO229","Capriotti's Sandwich Shop","1100 Sergeant Jon Stiles Dr  ","Highlands Ranch","CO","80129","Prepaid Order","Grubhub Delivery","GH+","46.37","2.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","48.69","-4.64","-4.64","0.00","0.00","-2.32","0.00","0.00","0.00","37.09",,"BwEAAAAAAIzmoALIohCiTRHwohEt5wi2CIk"
"Marketplace","308931251204349","2025-10-03","07:25:00 PM","America/Los_Angeles","1026776","NV040","Capriotti's Sandwich Shop","90 S Stephanie St  ","Henderson","NV","89012","Prepaid Order","Grubhub Delivery","GH+","17.49","1.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.95","-1.75","-1.75","0.00","0.00","-1.46","0.00","0.00","0.00","13.99",,"BwEAAAAAAA-q2M-1_NCgxBHwvNGPiQLGCvQ"
"Marketplace","720631259942045","2025-10-03","07:48:00 PM","America/Chicago","8844736","TX100233","Capriotti's Sandwich Shop","3194 W University Dr  ","McKinney","TX","75071","Prepaid Order","Grubhub Delivery","GH+","34.87","2.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.09","-3.49","-3.49","0.00","0.00","0.00","0.00","-8.00","0.00","22.11",,"BwEAAAAAAIb1wMiPE7CgtRHwk7Eb0K44U0Y"
"Marketplace","088231232782568","2025-10-02","06:13:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","21.87","2.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.22","-2.19","-2.19","0.00","0.00","-2.35","0.00","0.00","0.00","17.49",,"BwEAAAAAADJAj-eMq3Cf3RHwq3GbSuGJBLw"
"Marketplace","837531274097034","2025-10-05","06:50:00 PM","America/Denver","7574072","CO100389","Capriotti's Sandwich Shop","1286 Interquest Pkwy  ","Colorado Springs","CO","80920","Prepaid Order","Grubhub Delivery","GH+","18.19","1.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.68","-1.82","-1.82","0.00","0.00","-1.49","0.00","0.00","0.00","14.55",,"BwEAAAAAAHOSONOFqbCiSRHwqbEbkKyAYKM"
"Marketplace","784231201107257","2025-09-29","01:45:00 PM","America/Chicago","7993648","AL100443","Capriotti's Sandwich Shop","461 John Henry Way  ","Madison","AL","35758","Prepaid Order","Grubhub Delivery","GH+","30.08","2.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.49","-3.01","-3.01","0.00","0.00","-2.41","0.00","0.00","0.00","24.06",,"BwEAAAAAAHn5MAAomUCdXxHwmUEhElwm-1o"
"Marketplace","260431213227181","2025-09-30","05:29:00 PM","America/New_York","7910688","VA100355","Capriotti's Sandwich Shop","2203 Plank Rd  ","Fredericksburg","VA","22401","Prepaid Order","Grubhub Delivery","GH+","23.48","2.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.13","-2.35","-2.35","0.00","0.00","0.00","0.00","0.00","0.00","21.43",,"BwEAAAAAAHi1IAIx0ICeQBHwkIHlmIcbut0"
"Marketplace","034231221162057","2025-10-01","03:02:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","33.58","2.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.64","-3.36","-3.36","0.00","0.00","0.00","0.00","-8.00","0.00","20.92",,"BwEAAAAAAARJEygb31CfChHwn1HDUmZ0edA"
"Marketplace","736231242194265","2025-10-03","04:21:00 PM","America/Los_Angeles","321876","NV075","Capriotti's Sandwich Shop","4949 N Rancho Dr ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","GH+","10.89","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.80","-1.09","-1.09","0.00","0.00","-0.91","0.00","0.00","0.00","8.71",,"BwEAAAAAAATpVOIJVsCgqxHwlsExJzrrprc"
"Marketplace","870431251660869","2025-10-04","03:11:00 PM","America/Chicago","7993648","AL100443","Capriotti's Sandwich Shop","461 John Henry Way  ","Madison","AL","35758","Prepaid Order","Grubhub Delivery","GH+","24.98","2.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.98","-2.50","-2.50","0.00","0.00","-2.00","0.00","0.00","0.00","19.98",,"BwEAAAAAAHn5MHcq3ZChVxHwnZH7xFJjxqQ"
"Marketplace","537431220867465","2025-10-01","01:08:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","21.87","2.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.22","-2.19","-2.19","0.00","0.00","-2.35","0.00","0.00","0.00","17.49",,"BwEAAAAAADJAj8l0PyCe6hHwvyHt7ZYoQm0"
"Marketplace","919231210265247","2025-09-30","05:50:00 PM","America/Denver","9234080","CO229","Capriotti's Sandwich Shop","1100 Sergeant Jon Stiles Dr  ","Highlands Ranch","CO","80129","Prepaid Order","Grubhub Delivery","GH+","45.25","2.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.51","-4.53","-4.53","0.00","0.00","-2.26","0.00","0.00","0.00","36.19",,"BwEAAAAAAIzmoIUxy8CeVBHwi8ExYk6PTPE"
"Marketplace","540131200430774","2025-09-29","07:27:00 PM","America/New_York","10859640","Warren","Capriotti's Sandwich Shop","2484 Niles Cortland Rd SE  ","Warren","OH","44484","Prepaid Order","Grubhub Delivery","GH+","26.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.57","-2.66","-2.66","0.00","0.00","0.00","0.00","0.00","0.00","21.25",,"BwEAAAAAAKW0eF8v0ICdfBHwkIHz5GvmsD8"
"Marketplace","287831228298702","2025-10-01","01:38:00 PM","America/Denver","9234080","CO229","Capriotti's Sandwich Shop","1100 Sergeant Jon Stiles Dr  ","Highlands Ranch","CO","80129","Prepaid Order","Grubhub Delivery","non GH+","14.38","0.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.10","-1.44","-1.44","0.00","0.00","-0.72","0.00","0.00","0.00","11.50",,"BwEAAAAAAIzmoEi-7NCe-hHwrNGjZBn5lOA"
"Marketplace","836431250623031","2025-10-04","12:23:00 PM","America/Chicago","1391102","IA069","Capriotti's Sandwich Shop","3016 E 53rd St ","Davenport","IA","52807","Prepaid Order","Grubhub Delivery","GH+","19.58","1.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.95","-1.96","-1.96","0.00","0.00","-1.37","0.00","0.00","0.00","15.66",,"BwEAAAAAABU5_nkqY6ChQhHwo6F7w9ZOQFA"
"Marketplace","067331221690123","2025-10-01","11:45:35 AM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Order Adjustment","Grubhub Delivery","GH+","-16.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-16.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-16.29","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAACoyazYnVTCe1xHwlTGtye8OJuEAAAAB"
