"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","742331306523404","2025-10-09","06:16:00 PM","America/New_York","3217317",,"Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","GH+","31.58","1.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.47","-3.16","-3.16","0.00","0.00","-1.89","0.00","0.00","0.00","25.26",,"BwEAAAAAADEXpYyHfMClWBHwvMHRIKhPCas"
"Marketplace","747631312778762","2025-10-10","01:31:00 PM","America/New_York","11194832","Enfield","Capriotti's Sandwich Shop","190 Elm St  ","Enfield","CT","06082","Prepaid Order","Grubhub Delivery","GH+","21.87","1.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.48","-2.19","-2.19","0.00","0.00","-1.61","0.00","0.00","0.00","17.49",,"BwEAAAAAAKrR0H6s0OCl-RHwkOHLs7EjYmA"
"Marketplace","027531281152058","2025-10-07","07:46:00 PM","America/New_York","3293431","268","Capriotti's Sandwich Shop","373 Smithtown Bypass  ","Hauppauge","NY","11788","Prepaid Order","Grubhub Delivery","GH+","61.75","4.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","66.45","-6.18","-6.18","0.00","0.00","0.00","0.00","-8.00","0.00","46.09",,"BwEAAAAAADJA9zO_QfCj0RHwgfGDV7iuvhM"
"Marketplace","174031313102796","2025-10-10","05:41:00 PM","America/Chicago","7715600","412","Capriotti's Sandwich Shop","9532 Manchester Rd  ","St. Louis","MO","63119","Prepaid Order","Grubhub Delivery","non GH+","18.18","2.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.22","-1.82","-1.82","0.00","0.00","0.00","0.00","0.00","0.00","16.58",,"BwEAAAAAAHW7EJ4o3jCmIxHwnjGNKBzvqcU"
"Marketplace","701731286327101","2025-10-07","01:49:00 PM","America/New_York","2875563",,"Capriotti's Sandwich Shop","12267 State Road 54  ","Odessa","FL","33556","Prepaid Order","Grubhub Delivery","GH+","12.38","0.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.25","-1.24","-1.24","0.00","0.00","0.00","0.00","0.00","0.00","10.77",,"BwEAAAAAACvgq5bR9lCjoRHwtlHHlis-Hbc"
"Marketplace","529331288206313","2025-10-07","05:59:00 PM","America/New_York","6099744",,"Capriotti's Sandwich Shop","2040 Freeman Park Drive  ","Charlotte","NC","28273","Prepaid Order","Grubhub Delivery","GH+","21.78","1.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.25","-2.18","-2.18","0.00","0.00","-1.47","0.00","-4.00","0.00","13.42",,"BwEAAAAAAF0TIIpJSoCjwRHwioFzymYTyBg"
"Marketplace","382431287283462","2025-10-07","01:05:00 PM","America/Los_Angeles","3231314",,"Capriotti's Sandwich Shop","305 W Appleway Ave  ","Coeur d'Alene","ID","83815","Prepaid Order","Grubhub Delivery","GH+","19.78","1.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.97","-1.98","-1.98","0.00","0.00","-1.19","0.00","0.00","0.00","15.82",,"BwEAAAAAADFOUpzgsVCjsxHwsVE1w0FxyTo"
"Marketplace","243631285561390","2025-10-07","12:41:00 PM","America/Los_Angeles","8229544","425","Capriotti's Sandwich Shop","920 N Haven Ave  ","Ontario","CA","91764","Prepaid Order","Grubhub Delivery","GH+","18.59","1.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.22","-1.86","-1.86","0.00","0.00","0.00","0.00","0.00","0.00","16.50",,"BwEAAAAAAH2SqK3QUACjrxHwkAGjHIXlBS0"
"Marketplace","171631295353566","2025-10-08","06:01:00 PM","America/New_York","3217317",,"Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","non GH+","41.43","2.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.92","-4.14","-4.14","0.00","0.00","-2.49","0.00","0.00","0.00","33.15",,"BwEAAAAAADEXpWYtMeCkjBHwseExC_LFei4"
"Marketplace","420331328988719","2025-10-11","01:42:00 PM","Pacific/Honolulu","6358344",,"Capriotti's Sandwich Shop","4210 Waialae Avenue unit 107  ","Honolulu","HI","96816","Prepaid Order","Grubhub Delivery","GH+","47.78","2.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.93","-4.78","-4.78","0.00","0.00","-2.15","0.00","0.00","0.00","38.22",,"BwEAAAAAAGEFSPy4JBCm9RHwpBGxzoBK1GA"
"Marketplace","902431296823217","2025-10-08","06:36:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","non GH+","34.57","2.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.86",,"BwEAAAAAALe36CVvWICkkhHwmIEDk9rTj1U"
"Marketplace","027531281160676","2025-10-07","01:18:00 PM","America/Los_Angeles","1407053","NV126","Capriotti's Sandwich Shop","2620 Nature Park Dr ","North Las Vegas","NV","89084","Prepaid Order","Grubhub Delivery","GH+","30.08","2.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.60","-3.01","-3.01","0.00","0.00","-2.52","0.00","0.00","0.00","24.06",,"BwEAAAAAABV4TXN29_CjtRHwt_Fbsv-cez0"
"Marketplace","268831331078408","2025-10-12","03:09:00 PM","America/New_York","6099744",,"Capriotti's Sandwich Shop","2040 Freeman Park Drive  ","Charlotte","NC","28273","Prepaid Order","Grubhub Delivery","GH+","26.27","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.78","-2.63","-2.63","0.00","0.00","-1.51","0.00","-8.00","0.00","13.01",,"BwEAAAAAAF0TIKiTlXCnlxHwlXFxOmewKeg"
"Marketplace","118131335483309","2025-10-12","11:28:00 AM","America/Chicago","2289971","IA190","Capriotti's Sandwich Shop","13101 University Ave ","Clive","IA","50325","Prepaid Order","Grubhub Delivery","GH+","44.72","3.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.85","-4.47","-4.47","0.00","0.00","-3.13","0.00","0.00","0.00","35.78",,"BwEAAAAAACLxM6gm8vCngRHwsvGhuiEpEH4"
"Marketplace","203431307188457","2025-10-09","10:24:00 AM","America/New_York","5182088",,"Capriotti's Sandwich Shop","467 N Sumneytown Pike Building B Unit 302  ","North Wales","PA","19454","Prepaid Order","Grubhub Delivery","GH+","20.38","1.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.60","-2.04","-2.04","0.00","0.00","-1.22","0.00","0.00","0.00","16.30",,"BwEAAAAAAE8SiGaCu8ClFxHwu8FVCIC1pvQ"
"Marketplace","996531305985282","2025-10-09","12:06:00 PM","America/Chicago","7715600","412","Capriotti's Sandwich Shop","9532 Manchester Rd  ","St. Louis","MO","63119","Prepaid Order","Grubhub Delivery","non GH+","66.65","7.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.13","-6.67","-6.67","0.00","0.00","0.00","0.00","0.00","0.00","60.79",,"BwEAAAAAAHW7EPoQO7ClKxHwu7EfWcVRKGU"
"Marketplace","510531287344331","2025-10-07","11:04:00 AM","America/New_York","2650804","PA220","Capriotti's Sandwich Shop","1814 E Ridge Pike ","Royersford","PA","19468","Prepaid Order","Grubhub Delivery","non GH+","27.15","1.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.78","-2.72","-2.72","0.00","0.00","-1.63","0.00","0.00","0.00","21.71",,"BwEAAAAAAChytMDWOXCjiBHwuXGjHIXlBS0"
"Marketplace","796131311681356","2025-10-09","06:34:00 PM","America/Los_Angeles","8229544","425","Capriotti's Sandwich Shop","920 N Haven Ave  ","Ontario","CA","91764","Prepaid Order","Grubhub Delivery","GH+","15.67","1.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.04","-1.57","-1.57","0.00","0.00","0.00","0.00","0.00","0.00","13.90",,"BwEAAAAAAH2SqInLHRClchHwnRFzDY9vEo8"
"Marketplace","121531293101577","2025-10-08","02:02:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","GH+","22.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.08","-2.21","-2.21","0.00","0.00","0.00","0.00","0.00","0.00","17.66",,"BwEAAAAAABZ4k61BgaCkbBHwgaFHSSoILks"
"Marketplace","739631281916303","2025-10-07","12:31:00 PM","America/New_York","3217317",,"Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","GH+","28.77","1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.02","-2.88","-2.88","0.00","0.00","-1.25","0.00","-8.00","0.00","15.01",,"BwEAAAAAADEXpV_l77CjkxHwr7HxR_IaK1E"
"Marketplace","635431286581325","2025-10-07","12:13:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","non GH+","17.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.28","-1.73","-1.73","0.00","0.00","0.00","0.00","0.00","0.00","13.82",,"BwEAAAAAABZ4k-_EOmCjkxHwumF3GmCjkQU"
"Marketplace","248431316023112","2025-10-10","05:31:00 PM","America/Phoenix","7804952","482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Grubhub Delivery","GH+","34.87","2.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.56","-3.49","-3.49","0.00","0.00","0.00","0.00","-4.00","0.00","26.58",,"BwEAAAAAAHcYGNzk3QCmMRHwnQEDXvNUSaE"
"Marketplace","809431298808271","2025-10-08","04:11:00 PM","America/Los_Angeles","3049327",,"Capriotti's Sandwich Shop","14063 Limonite Ave  ","Eastvale","CA","92880","Prepaid Order","Grubhub Delivery","GH+","27.59","2.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.00","-2.76","-2.76","0.00","0.00","0.00","0.00","0.00","0.00","24.48",,"BwEAAAAAAC6Hby41wdCklhHwgdEtUcn2n7g"
"Marketplace","225631338382573","2025-10-11","07:55:25 PM","America/Phoenix","7804952","482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Pick-Up","GH+","15.59","1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.95","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.39",,"BwEAAAAAAHcYGLzgqbCnFBHwqbG7usO1XtA"
"Marketplace","661631327695528","2025-10-11","04:30:00 PM","America/Los_Angeles","8229544","425","Capriotti's Sandwich Shop","920 N Haven Ave  ","Ontario","CA","91764","Prepaid Order","Grubhub Delivery","GH+","43.77","3.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.60","-4.38","-4.38","0.00","0.00","0.00","0.00","0.00","0.00","38.84",,"BwEAAAAAAH2SqKo9cfCm9BHwsfEDXvNUSaE"
"Marketplace","529331288206837","2025-10-07","05:42:00 PM","America/New_York","1044845","DE009","Capriotti's Sandwich Shop","430 Eden Cir  ","Bear","DE","19701","Prepaid Order","Grubhub Delivery","GH+","31.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.08","-3.11","-3.11","0.00","0.00","0.00","0.00","-8.00","0.00","16.86",,"BwEAAAAAAA_xbVPlzHCjwRHwjHH9jxo6YRM"
"Marketplace","724331318742314","2025-10-09","07:30:00 PM","America/Los_Angeles","9232784","467","Capriotti's Sandwich Shop","142 Los Altos Pkwy  ","Sparks","NV","89436","Prepaid Order","Grubhub Delivery","non GH+","19.99","1.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.64","-2.00","-2.00","0.00","0.00","-1.65","0.00","0.00","0.00","15.99",,"BwEAAAAAAIzhkIeBDGClehHwjGELxc0NIQc"
"Marketplace","473931315721839","2025-10-10","06:48:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","GH+","17.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.29","-1.73","-1.73","0.00","0.00","0.00","0.00","0.00","0.00","13.83",,"BwEAAAAAABZ4kxuamRCmJhHwmRH3b_zOom0"
"Marketplace","677831290208207","2025-10-08","01:36:00 PM","America/New_York","1044845","DE009","Capriotti's Sandwich Shop","430 Eden Cir  ","Bear","DE","19701","Prepaid Order","Grubhub Delivery","GH+","14.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.39","-1.44","-1.44","0.00","0.00","0.00","0.00","0.00","0.00","11.51",,"BwEAAAAAAA_xbRL5E0CkaRHwk0ERryFix-k"
"Marketplace","894431291184682","2025-10-08","07:23:00 PM","America/New_York","815979",,"Capriotti's Sandwich Shop","777 Townpark Ln NW Ste 104  ","Kennesaw","GA","30144","Prepaid Order","Grubhub Delivery","GH+","29.95","1.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.75","-3.00","-3.00","0.00","0.00","-1.80","0.00","0.00","0.00","23.95",,"BwEAAAAAAAxzayGDt7CkmBHwt7F31ziLT18"
"Marketplace","344431302523283","2025-10-09","06:20:00 PM","America/New_York","6099744",,"Capriotti's Sandwich Shop","2040 Freeman Park Drive  ","Charlotte","NC","28273","Prepaid Order","Grubhub Delivery","non GH+","37.98","3.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.11","-3.80","-3.80","0.00","0.00","-3.13","0.00","0.00","0.00","30.38",,"BwEAAAAAAF0TIMeoxnClVxHwhnHL0ex9KVk"
"Marketplace","455831307868553","2025-10-09","06:38:00 PM","America/New_York","3217317",,"Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","non GH+","24.88","1.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.37","-2.49","-2.49","0.00","0.00","-1.49","0.00","0.00","0.00","19.90",,"BwEAAAAAADEXpRGZHyClWxHwnyHproMizqw"
"Marketplace","055631349960998","2025-10-12","08:19:00 PM","America/Chicago","3278768",,"Capriotti's Sandwich Shop","505 University Drive East  ","College Station","TX","77840","Prepaid Order","Grubhub Delivery","GH+","33.58","2.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.69","-3.36","-3.36","0.00","0.00","0.00","0.00","-8.00","0.00","20.97",,"BwEAAAAAADIHsEksEfCnyxHwkfGlz_SGSRQ"
"Marketplace","958031328987485","2025-10-11","11:29:00 AM","America/New_York","3354735",,"Capriotti's Sandwich Shop","18B Bel Air S Pkwy  ","Bel Air","MD","21015","Prepaid Order","Grubhub Delivery","GH+","31.18","1.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.05","-3.12","-3.12","0.00","0.00","-1.87","0.00","0.00","0.00","24.94",,"BwEAAAAAADMwb3IZyMCmsRHwiME9zuCl-Vo"
"Marketplace","199931337353464","2025-10-12","02:15:00 PM","America/New_York","3217317",,"Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","non GH+","20.48","1.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.71","-2.05","-2.05","0.00","0.00","-1.23","0.00","0.00","0.00","16.38",,"BwEAAAAAADEXpX5EFCCnkhHwlCG1rm95Cc0"
"Marketplace","171631295355888","2025-10-08","06:53:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","17.08","1.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.21",,"BwEAAAAAALe36OYuouCkjxHwouHzjtPD5uY"
"Marketplace","935131306790316","2025-10-09","05:21:00 PM","America/New_York","1044845","DE009","Capriotti's Sandwich Shop","430 Eden Cir  ","Bear","DE","19701","Prepaid Order","Grubhub Delivery","GH+","21.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.67","-2.17","-2.17","0.00","0.00","0.00","0.00","0.00","0.00","17.33",,"BwEAAAAAAA_xbZrzSQClTxHwiQGl2sDylzw"
"Marketplace","398131301565029","2025-10-09","12:02:00 PM","America/Los_Angeles","8229544","425","Capriotti's Sandwich Shop","920 N Haven Ave  ","Ontario","CA","91764","Prepaid Order","Grubhub Delivery","non GH+","37.18","3.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.43","-3.72","-3.72","0.00","0.00","0.00","0.00","0.00","0.00","32.99",,"BwEAAAAAAH2SqPq6AIClPBHwgIGD5uaJhn4"
"Marketplace","439331271435111","2025-10-06","04:02:00 PM","America/New_York","815979",,"Capriotti's Sandwich Shop","777 Townpark Ln NW Ste 104  ","Kennesaw","GA","30144","Prepaid Order","Grubhub Delivery","GH+","70.54","4.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.77","-7.05","-7.05","0.00","0.00","-4.23","0.00","0.00","0.00","56.44",,"BwEAAAAAAAxza0TEdkCi4hHwtkFHncOjqpA"
"Marketplace","221031313570870","2025-10-09","05:42:00 PM","America/Phoenix","7804952","482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Grubhub Delivery","GH+","15.59","1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.95","-1.56","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","13.83",,"BwEAAAAAAHcYGDFS5aClbRHwpaFPEUSpXgM"
"Marketplace","243931293911058","2025-10-08","01:50:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","non GH+","19.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.78","-1.98","-1.98","0.00","0.00","0.00","0.00","0.00","0.00","15.82",,"BwEAAAAAABZ4k5Kym0CkaxHwm0GXABQcVGQ"
"Marketplace","323731334124661","2025-10-12","05:38:00 PM","America/Phoenix","7804952","482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Grubhub Delivery","non GH+","22.35","1.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.29","-2.24","-2.24","0.00","0.00","0.00","0.00","0.00","0.00","19.81",,"BwEAAAAAAHcYGNqTrgCnxhHwrgH1772fEa0"
"Marketplace","304931300951201","2025-10-08","07:00:00 PM","America/Denver","3293177",,"Capriotti's Sandwich Shop","7939 E Arapahoe Rd  ","Greenwood Village","CO","80112","Prepaid Order","Grubhub Delivery","GH+","21.77","1.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.35","-2.18","-2.18","0.00","0.00","-1.58","0.00","0.00","0.00","17.41",,"BwEAAAAAADI_-eA7uACkoxHwuAHRk6gTgNs"
"Marketplace","540631275216119","2025-10-06","11:22:00 AM","America/New_York","1044845","DE009","Capriotti's Sandwich Shop","430 Eden Cir  ","Bear","DE","19701","Prepaid Order","Grubhub Delivery","GH+","31.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.25","-3.13","-3.13","0.00","0.00","0.00","0.00","-8.00","0.00","16.99",,"BwEAAAAAAA_xbQ48mGCiwxHwmGEvceOnS5U"
"Marketplace","642431308340677","2025-10-09","01:40:07 PM","America/New_York","1290816","DE003","Capriotti's Sandwich Shop","250 E Main St Ste 241  ","Newark","DE","19711","Prepaid Order","Pick-Up","GH+","17.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.49","-1.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.74",,"BwEAAAAAABOyQJDzAiClNRHwgiFFijE9Wl8"
"Marketplace","324831279211147","2025-10-06","02:15:00 PM","America/New_York","1044849",,"Capriotti's Sandwich Shop","4132 Ogletown Stanton Rd  ","Newark","DE","19713","Prepaid Order","Grubhub Delivery","GH+","14.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.39","-1.44","-1.44","0.00","0.00","0.00","0.00","0.00","0.00","11.51",,"BwEAAAAAAA_xcU1dQOCi2xHwgOHDGHAE4nY"
"Marketplace","679431334265279","2025-10-12","12:44:00 PM","America/New_York","3217317",,"Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","GH+","10.99","0.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.65","-1.10","-1.10","0.00","0.00","-0.66","0.00","0.00","0.00","8.79",,"BwEAAAAAADEXpWjS35CngxHwn5GRFTM70_E"
"Marketplace","473931315795180","2025-10-10","06:07:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","GH+","37.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.28","-3.73","-3.73","0.00","0.00","0.00","0.00","0.00","0.00","29.82",,"BwEAAAAAABZ4kzxRmDCmIBHwmDE3LLCuuTk"
"Marketplace","473931315795180","2025-10-10","06:09:42 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Order Adjustment","Grubhub Delivery","GH+","-17.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-17.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-17.29","Refund due to food quality","CQMAAAAAABZ4kzxRmDCmIBHwmDE3LLCuuTkAAAAB"
"Marketplace","976631279928260","2025-10-06","11:41:54 AM","America/Los_Angeles","10261416","451 Rancho Mirage","Capriotti's Sandwich Shop","36101 Bob Hope Dr  ","Rancho Mirage","CA","92270","Prepaid Order","Pick-Up","non GH+","15.69","1.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.91","-1.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.34",,"BwEAAAAAAJyTqKv2AOCi4hHwgOFF4iSBvHw"
